1,0.0,0.0,0.2155688622754491,-0.014970059880239521,0.344311377245509,-0.15269461077844312,0.40718562874251496,-0.26646706586826346,0.4431137724550898,-0.32335329341317365,0.3323353293413174,-0.4550898203592814,0.40119760479041916,-0.6437125748502994,0.41916167664670656,-0.7664670658682635,0.4221556886227545,-0.8652694610778443,0.26646706586826346,-0.5089820359281437,0.32934131736526945,-0.7275449101796407,0.3502994011976048,-0.874251497005988,0.3532934131736527,-0.9910179640718563,0.18562874251497005,-0.5269461077844312,0.23952095808383234,-0.7455089820359282,0.2694610778443114,-0.8802395209580839,0.2874251497005988,-1.0,0.08682634730538923,-0.5059880239520959,0.11676646706586827,-0.6676646706586826,0.1497005988023952,-0.7604790419161677,0.18562874251497005,-0.8413173652694611
1,0.0,0.0,0.20977011494252873,-0.017241379310344827,0.3390804597701149,-0.16091954022988506,0.40229885057471265,-0.27298850574712646,0.43103448275862066,-0.33045977011494254,0.32471264367816094,-0.4540229885057471,0.3850574712643678,-0.6408045977011494,0.3994252873563218,-0.764367816091954,0.3994252873563218,-0.867816091954023,0.25862068965517243,-0.5028735632183908,0.3074712643678161,-0.7183908045977011,0.32471264367816094,-0.867816091954023,0.3275862068965517,-1.0,0.1781609195402299,-0.5114942528735632,0.22413793103448276,-0.7270114942528736,0.25,-0.8591954022988506,0.2672413793103448,-0.9827586206896551,0.08045977011494253,-0.4827586206896552,0.10344827586206896,-0.6408045977011494,0.14080459770114942,-0.7327586206896551,0.1781609195402299,-0.8189655172413793
1,0.0,0.0,0.20224719101123595,-0.019662921348314606,0.3342696629213483,-0.16573033707865167,0.3960674157303371,-0.2893258426966292,0.41292134831460675,-0.34831460674157305,0.31179775280898875,-0.46629213483146065,0.3707865168539326,-0.6544943820224719,0.3848314606741573,-0.7780898876404494,0.38764044943820225,-0.8792134831460674,0.23876404494382023,-0.5112359550561798,0.29213483146067415,-0.7303370786516854,0.3089887640449438,-0.8764044943820225,0.31179775280898875,-1.0,0.15730337078651685,-0.5168539325842697,0.2050561797752809,-0.7359550561797753,0.22752808988764045,-0.8707865168539326,0.2443820224719101,-0.9971910112359551,0.05898876404494382,-0.4859550561797753,0.07865168539325842,-0.6432584269662921,0.10674157303370786,-0.7331460674157303,0.1404494382022472,-0.8146067415730337
1,0.0,0.0,0.20215633423180593,-0.0215633423180593,0.3477088948787062,-0.16981132075471697,0.40970350404312667,-0.29649595687331537,0.39622641509433965,-0.3477088948787062,0.32075471698113206,-0.4609164420485175,0.3746630727762803,-0.6576819407008087,0.3881401617250674,-0.7816711590296496,0.3881401617250674,-0.8814016172506739,0.2371967654986523,-0.5067385444743935,0.2884097035040431,-0.7331536388140162,0.3018867924528302,-0.8787061994609164,0.3045822102425876,-1.0,0.14555256064690028,-0.5121293800539084,0.19137466307277629,-0.7304582210242587,0.2183288409703504,-0.8652291105121294,0.2371967654986523,-0.9811320754716981,0.04043126684636118,-0.477088948787062,0.06199460916442048,-0.6361185983827493,0.09703504043126684,-0.7277628032345014,0.1320754716981132,-0.8086253369272237
1,0.0,0.0,0.20833333333333334,-0.028645833333333332,0.3619791666666667,-0.1796875,0.4244791666666667,-0.3125,0.3828125,-0.3645833333333333,0.328125,-0.4713541666666667,0.3802083333333333,-0.6640625,0.390625,-0.7864583333333334,0.3880208333333333,-0.8880208333333334,0.23958333333333334,-0.5182291666666666,0.2916666666666667,-0.7395833333333334,0.3098958333333333,-0.8802083333333334,0.3125,-1.0,0.14583333333333334,-0.5234375,0.1953125,-0.7369791666666666,0.2265625,-0.8671875,0.24479166666666666,-0.9869791666666666,0.036458333333333336,-0.4895833333333333,0.06510416666666667,-0.640625,0.09895833333333333,-0.7317708333333334,0.13020833333333334,-0.8151041666666666
1,0.0,0.0,0.2020460358056266,-0.03324808184143223,0.3554987212276215,-0.1867007672634271,0.4143222506393862,-0.3248081841432225,0.3657289002557545,-0.3631713554987212,0.3145780051150895,-0.4782608695652174,0.36061381074168797,-0.670076726342711,0.3657289002557545,-0.7928388746803069,0.36061381074168797,-0.8976982097186701,0.22250639386189258,-0.5217391304347826,0.26854219948849106,-0.7391304347826086,0.27877237851662406,-0.8797953964194374,0.27877237851662406,-1.0,0.12276214833759591,-0.5217391304347826,0.16624040920716113,-0.7391304347826086,0.1918158567774936,-0.8721227621483376,0.20971867007672634,-0.9923273657289002,0.010230179028132993,-0.4833759590792839,0.028132992327365727,-0.639386189258312,0.061381074168797956,-0.7289002557544757,0.09974424552429667,-0.8081841432225064
1,0.0,0.0,0.20099255583126552,-0.034739454094292806,0.3523573200992556,-0.18858560794044665,0.40694789081885857,-0.3325062034739454,0.34491315136476425,-0.3746898263027295,0.3002481389578164,-0.47642679900744417,0.337468982630273,-0.6724565756823822,0.337468982630273,-0.7965260545905707,0.3325062034739454,-0.8982630272952854,0.20595533498759305,-0.5210918114143921,0.23821339950372208,-0.7444168734491315,0.2506203473945409,-0.8833746898263027,0.24813895781637718,-1.0,0.10669975186104218,-0.5210918114143921,0.13647642679900746,-0.7320099255583127,0.16129032258064516,-0.8610421836228288,0.17866004962779156,-0.9751861042183623,-0.004962779156327543,-0.4838709677419355,0.007444168734491315,-0.6401985111662531,0.04218362282878412,-0.7245657568238213,0.0794044665012407,-0.8014888337468983
1,0.0,0.0,0.1941031941031941,-0.051597051597051594,0.3415233415233415,-0.20147420147420148,0.3882063882063882,-0.343980343980344,0.3095823095823096,-0.3955773955773956,0.27764127764127766,-0.48157248157248156,0.3095823095823096,-0.6781326781326781,0.3095823095823096,-0.800982800982801,0.3046683046683047,-0.9066339066339066,0.17936117936117937,-0.5208845208845209,0.20884520884520885,-0.7444717444717445,0.21867321867321868,-0.8820638820638821,0.21867321867321868,-1.0,0.07862407862407862,-0.5184275184275184,0.10319410319410319,-0.7272727272727273,0.12530712530712532,-0.85995085995086,0.14250614250614252,-0.9754299754299754,-0.03194103194103194,-0.48157248157248156,-0.019656019656019656,-0.6363636363636364,0.007371007371007371,-0.7248157248157249,0.03931203931203931,-0.8034398034398035
1,0.0,0.0,0.1878048780487805,-0.03902439024390244,0.32926829268292684,-0.17317073170731706,0.36585365853658536,-0.3146341463414634,0.3439024390243902,-0.4121951219512195,0.2804878048780488,-0.48048780487804876,0.3024390243902439,-0.6829268292682927,0.29024390243902437,-0.8097560975609757,0.275609756097561,-0.9146341463414634,0.17560975609756097,-0.5170731707317073,0.1975609756097561,-0.7439024390243902,0.1926829268292683,-0.8853658536585366,0.18536585365853658,-1.0,0.07317073170731707,-0.5121951219512195,0.09024390243902439,-0.724390243902439,0.1048780487804878,-0.8512195121951219,0.11707317073170732,-0.9609756097560975,-0.03902439024390244,-0.47073170731707314,-0.02926829268292683,-0.6268292682926829,-0.004878048780487805,-0.7146341463414634,0.026829268292682926,-0.7951219512195122
1,0.0,0.0,0.18246445497630331,-0.061611374407582936,0.32701421800947866,-0.1895734597156398,0.36729857819905215,-0.34360189573459715,0.3175355450236967,-0.41706161137440756,0.24407582938388625,-0.4881516587677725,0.26066350710900477,-0.6872037914691943,0.25118483412322273,-0.8127962085308057,0.24644549763033174,-0.9265402843601895,0.13981042654028436,-0.514218009478673,0.15639810426540285,-0.7393364928909952,0.15402843601895735,-0.8791469194312796,0.15402843601895735,-1.0,0.037914691943127965,-0.5,0.052132701421800945,-0.7109004739336493,0.06635071090047394,-0.8388625592417062,0.08530805687203792,-0.9454976303317536,-0.07582938388625593,-0.4549763033175355,-0.07109004739336493,-0.6137440758293838,-0.04265402843601896,-0.7061611374407583,-0.009478672985781991,-0.7890995260663507
1,0.0,0.0,-0.1550925925925926,-0.12037037037037036,-0.2199074074074074,-0.2986111111111111,-0.12037037037037036,-0.43287037037037035,0.004629629629629629,-0.4675925925925926,-0.21296296296296297,-0.4976851851851852,-0.22685185185185186,-0.6944444444444444,-0.22916666666666666,-0.8171296296296297,-0.23148148148148148,-0.9282407407407407,-0.11342592592592593,-0.5277777777777778,-0.13194444444444445,-0.7407407407407407,-0.14351851851851852,-0.875,-0.16203703703703703,-1.0,-0.016203703703703703,-0.5162037037037037,-0.032407407407407406,-0.7152777777777778,-0.05555555555555555,-0.8379629629629629,-0.09027777777777778,-0.9444444444444444,0.08796296296296297,-0.4722222222222222,0.08564814814814815,-0.6226851851851852,0.06018518518518518,-0.7152777777777778,0.023148148148148147,-0.7870370370370371
1,0.0,0.0,-0.14220183486238533,-0.12155963302752294,-0.18577981651376146,-0.3119266055045872,-0.0871559633027523,-0.4541284403669725,0.02522935779816514,-0.48623853211009177,-0.1834862385321101,-0.4908256880733945,-0.19036697247706422,-0.6880733944954128,-0.18577981651376146,-0.8142201834862385,-0.17889908256880735,-0.926605504587156,-0.0779816513761468,-0.518348623853211,-0.09403669724770643,-0.7293577981651376,-0.10091743119266056,-0.8692660550458715,-0.11009174311926606,-1.0,0.016055045871559634,-0.5,0.006880733944954129,-0.6903669724770642,-0.006880733944954129,-0.8188073394495413,-0.02981651376146789,-0.926605504587156,0.12155963302752294,-0.45642201834862384,0.12385321100917432,-0.6009174311926605,0.10321100917431193,-0.6926605504587156,0.07568807339449542,-0.7706422018348624
1,0.0,0.0,-0.1671018276762402,-0.07049608355091384,-0.2297650130548303,-0.2558746736292428,-0.1409921671018277,-0.4046997389033943,-0.044386422976501305,-0.4621409921671018,-0.23237597911227154,-0.44386422976501305,-0.23759791122715404,-0.6631853785900783,-0.23237597911227154,-0.814621409921671,-0.22715404699738903,-0.9399477806788512,-0.1122715404699739,-0.4751958224543081,-0.13054830287206268,-0.6971279373368147,-0.13838120104438642,-0.8590078328981723,-0.15404699738903394,-1.0,0.0,-0.4621409921671018,-0.015665796344647518,-0.6736292428198434,-0.031331592689295036,-0.8224543080939948,-0.05483028720626632,-0.9399477806788512,0.11488250652741515,-0.4177545691906005,0.11488250652741515,-0.5848563968668408,0.09138381201044386,-0.6892950391644909,0.05483028720626632,-0.7780678851174935
1,0.0,0.0,-0.1368909512761021,-0.10672853828306264,-0.19721577726218098,-0.29698375870069604,-0.11600928074245939,-0.44779582366589327,-0.0069605568445475635,-0.494199535962877,-0.19489559164733178,-0.4872389791183295,-0.19953596287703015,-0.6867749419953596,-0.19489559164733178,-0.8097447795823666,-0.1902552204176334,-0.9234338747099768,-0.09280742459396751,-0.5174013921113689,-0.10672853828306264,-0.7308584686774942,-0.10904872389791183,-0.8723897911832946,-0.12296983758700696,-1.0,0.0,-0.5011600928074246,-0.009280742459396751,-0.7006960556844548,-0.02088167053364269,-0.8306264501160093,-0.048723897911832945,-0.9327146171693735,0.09976798143851508,-0.45707656612529,0.10208816705336426,-0.6125290023201856,0.08120649651972157,-0.7076566125290024,0.04640371229698376,-0.7842227378190255
1,0.0,0.0,-0.15945330296127563,-0.11845102505694761,-0.2255125284738041,-0.31662870159453305,-0.13439635535307518,-0.4715261958997722,-0.004555808656036446,-0.5011389521640092,-0.214123006833713,-0.4874715261958998,-0.23234624145785876,-0.6856492027334852,-0.22779043280182232,-0.8086560364464692,-0.22323462414578588,-0.9225512528473804,-0.11389521640091116,-0.5193621867881549,-0.13439635535307518,-0.7312072892938497,-0.14123006833712984,-0.8701594533029613,-0.1548974943052392,-1.0,-0.018223234624145785,-0.5056947608200456,-0.03416856492027335,-0.7084282460136674,-0.05239179954441914,-0.835990888382688,-0.08200455580865604,-0.9430523917995444,0.08428246013667426,-0.46697038724373574,0.08428246013667426,-0.6173120728929385,0.06150341685649203,-0.715261958997722,0.03189066059225513,-0.7949886104783599
1,0.0,0.0,-0.16363636363636364,-0.11136363636363636,-0.23636363636363636,-0.3068181818181818,-0.15681818181818183,-0.4590909090909091,-0.03636363636363636,-0.48863636363636365,-0.225,-0.4818181818181818,-0.2431818181818182,-0.6818181818181818,-0.2409090909090909,-0.8068181818181818,-0.23636363636363636,-0.9204545454545454,-0.125,-0.5159090909090909,-0.14545454545454545,-0.7318181818181818,-0.15454545454545454,-0.875,-0.16590909090909092,-1.0,-0.025,-0.5045454545454545,-0.04318181818181818,-0.7045454545454546,-0.06136363636363636,-0.8318181818181818,-0.08863636363636364,-0.9363636363636364,0.08181818181818182,-0.4636363636363636,0.08181818181818182,-0.6181818181818182,0.05909090909090909,-0.7159090909090909,0.025,-0.7909090909090909
1,0.0,0.0,-0.16481069042316257,-0.11358574610244988,-0.24053452115812918,-0.31625835189309576,-0.16926503340757237,-0.47216035634743875,-0.053452115812917596,-0.49665924276169265,-0.23608017817371937,-0.48106904231625836,-0.2583518930957684,-0.6770601336302895,-0.2583518930957684,-0.8017817371937639,-0.2583518930957684,-0.9153674832962138,-0.13808463251670378,-0.5167037861915368,-0.16258351893095768,-0.7305122494432071,-0.1714922048997773,-0.8730512249443207,-0.18485523385300667,-1.0,-0.0400890868596882,-0.5077951002227171,-0.060133630289532294,-0.7082405345211581,-0.0779510022271715,-0.8351893095768375,-0.10467706013363029,-0.9354120267260579,0.066815144766147,-0.47216035634743875,0.062360801781737196,-0.6280623608017817,0.042316258351893093,-0.7238307349665924,0.011135857461024499,-0.799554565701559
1,0.0,0.0,-0.16853932584269662,-0.10786516853932585,-0.251685393258427,-0.30337078651685395,-0.19550561797752808,-0.4584269662921348,-0.0898876404494382,-0.48314606741573035,-0.24269662921348314,-0.4786516853932584,-0.2696629213483146,-0.6741573033707865,-0.27415730337078653,-0.797752808988764,-0.27640449438202247,-0.9101123595505618,-0.14606741573033707,-0.5168539325842697,-0.1752808988764045,-0.7303370786516854,-0.18651685393258427,-0.8719101123595505,-0.20224719101123595,-1.0,-0.04719101123595506,-0.5078651685393258,-0.07191011235955057,-0.7056179775280899,-0.0898876404494382,-0.8337078651685393,-0.11685393258426967,-0.9370786516853933,0.058426966292134834,-0.47191011235955055,0.05393258426966292,-0.6247191011235955,0.03146067415730337,-0.7213483146067415,0.0,-0.7955056179775281
1,0.0,0.0,-0.171875,-0.09598214285714286,-0.26339285714285715,-0.28794642857142855,-0.20535714285714285,-0.4486607142857143,-0.09151785714285714,-0.48660714285714285,-0.23883928571428573,-0.48214285714285715,-0.26785714285714285,-0.6741071428571429,-0.27455357142857145,-0.796875,-0.2767857142857143,-0.9084821428571429,-0.14508928571428573,-0.5223214285714286,-0.17410714285714285,-0.734375,-0.1875,-0.8727678571428571,-0.20089285714285715,-1.0,-0.049107142857142856,-0.515625,-0.07142857142857142,-0.71875,-0.09375,-0.84375,-0.11830357142857142,-0.9486607142857143,0.05803571428571429,-0.47767857142857145,0.05357142857142857,-0.6316964285714286,0.03125,-0.7276785714285714,0.0,-0.8035714285714286
1,0.0,0.0,-0.1746031746031746,-0.08616780045351474,-0.2698412698412698,-0.2834467120181406,-0.2222222222222222,-0.4512471655328798,-0.12018140589569161,-0.47619047619047616,-0.24036281179138322,-0.47619047619047616,-0.2766439909297052,-0.671201814058957,-0.2857142857142857,-0.7936507936507936,-0.29024943310657597,-0.9047619047619048,-0.14058956916099774,-0.5170068027210885,-0.18140589569160998,-0.7324263038548753,-0.19727891156462585,-0.8752834467120182,-0.21541950113378686,-1.0,-0.04308390022675737,-0.5079365079365079,-0.07709750566893424,-0.7074829931972789,-0.09977324263038549,-0.8367346938775511,-0.12698412698412698,-0.9410430839002267,0.06349206349206349,-0.47392290249433106,0.05442176870748299,-0.6235827664399093,0.02947845804988662,-0.7210884353741497,-0.006802721088435374,-0.7959183673469388
1,0.0,0.0,-0.17873303167420815,-0.07692307692307693,-0.2895927601809955,-0.27149321266968324,-0.24660633484162897,-0.4434389140271493,-0.1244343891402715,-0.47058823529411764,-0.25565610859728505,-0.4819004524886878,-0.29411764705882354,-0.6809954751131222,-0.3054298642533937,-0.8031674208144797,-0.3054298642533937,-0.9117647058823529,-0.15610859728506787,-0.5226244343891403,-0.20135746606334842,-0.7398190045248869,-0.22171945701357465,-0.8778280542986425,-0.23755656108597284,-1.0,-0.05656108597285068,-0.5180995475113123,-0.09276018099547512,-0.7149321266968326,-0.11990950226244344,-0.8416289592760181,-0.1493212669683258,-0.9434389140271493,0.05203619909502263,-0.48642533936651583,0.03167420814479638,-0.6380090497737556,0.004524886877828055,-0.7330316742081447,-0.033936651583710405,-0.8054298642533937
1,0.0,0.0,-0.1767337807606264,-0.07606263982102908,-0.2930648769574944,-0.2662192393736018,-0.2595078299776286,-0.43847874720357943,-0.13646532438478748,-0.47651006711409394,-0.26174496644295303,-0.4854586129753915,-0.30201342281879195,-0.6823266219239373,-0.3131991051454139,-0.8053691275167785,-0.31543624161073824,-0.9149888143176734,-0.16778523489932887,-0.5257270693512305,-0.21476510067114093,-0.7404921700223713,-0.2348993288590604,-0.8791946308724832,-0.25279642058165547,-1.0,-0.06935123042505593,-0.5212527964205816,-0.10961968680089486,-0.7225950782997763,-0.13646532438478748,-0.8478747203579419,-0.16778523489932887,-0.9507829977628636,0.040268456375838924,-0.4899328859060403,0.020134228187919462,-0.6442953020134228,-0.008948545861297539,-0.7404921700223713,-0.049217002237136466,-0.814317673378076
1,0.0,0.0,-0.1836283185840708,-0.07964601769911504,-0.3075221238938053,-0.26548672566371684,-0.27654867256637167,-0.42920353982300885,-0.15486725663716813,-0.47345132743362833,-0.2743362831858407,-0.4778761061946903,-0.31194690265486724,-0.6747787610619469,-0.3252212389380531,-0.7942477876106194,-0.32964601769911506,-0.9048672566371682,-0.18141592920353983,-0.5199115044247787,-0.22787610619469026,-0.7345132743362832,-0.24778761061946902,-0.8761061946902655,-0.2676991150442478,-1.0,-0.08185840707964602,-0.5176991150442478,-0.12389380530973451,-0.7168141592920354,-0.14823008849557523,-0.8429203539823009,-0.17699115044247787,-0.9491150442477876,0.028761061946902654,-0.4823008849557522,0.00663716814159292,-0.6393805309734514,-0.017699115044247787,-0.7345132743362832,-0.05309734513274336,-0.8119469026548672
1,0.0,0.0,-0.18568232662192394,-0.0738255033557047,-0.3087248322147651,-0.2550335570469799,-0.2841163310961969,-0.4250559284116331,-0.17002237136465326,-0.48322147651006714,-0.27069351230425054,-0.48322147651006714,-0.3131991051454139,-0.6756152125279642,-0.3288590604026846,-0.796420581655481,-0.3400447427293065,-0.9060402684563759,-0.1789709172259508,-0.5257270693512305,-0.22818791946308725,-0.738255033557047,-0.25279642058165547,-0.8769574944071589,-0.27740492170022374,-1.0,-0.08277404921700224,-0.5212527964205816,-0.12751677852348994,-0.7225950782997763,-0.15659955257270694,-0.8456375838926175,-0.19015659955257272,-0.9507829977628636,0.024608501118568233,-0.4854586129753915,0.0022371364653243847,-0.639821029082774,-0.024608501118568233,-0.7360178970917226,-0.06263982102908278,-0.814317673378076
1,0.0,0.0,-0.1905829596412556,-0.06726457399103139,-0.31614349775784756,-0.2556053811659193,-0.30493273542600896,-0.4349775784753363,-0.20179372197309417,-0.48878923766816146,-0.2623318385650224,-0.4820627802690583,-0.3071748878923767,-0.672645739910314,-0.33408071748878926,-0.7937219730941704,-0.35874439461883406,-0.899103139013453,-0.17488789237668162,-0.5246636771300448,-0.2242152466367713,-0.7399103139013453,-0.257847533632287,-0.8789237668161435,-0.289237668161435,-1.0,-0.08520179372197309,-0.5246636771300448,-0.13228699551569506,-0.7286995515695067,-0.16591928251121077,-0.8542600896860987,-0.19955156950672645,-0.9596412556053812,0.01569506726457399,-0.4910313901345291,-0.006726457399103139,-0.6457399103139013,-0.033632286995515695,-0.7443946188340808,-0.06502242152466367,-0.827354260089686
1,0.0,0.0,-0.1864801864801865,-0.08624708624708624,-0.31934731934731936,-0.2727272727272727,-0.32867132867132864,-0.4428904428904429,-0.2261072261072261,-0.4825174825174825,-0.2680652680652681,-0.5034965034965035,-0.31002331002331,-0.6923076923076923,-0.337995337995338,-0.8065268065268065,-0.3613053613053613,-0.9114219114219114,-0.1888111888111888,-0.5361305361305362,-0.2400932400932401,-0.7435897435897436,-0.2773892773892774,-0.8787878787878788,-0.31002331002331,-1.0,-0.10023310023310024,-0.5291375291375291,-0.14918414918414918,-0.7296037296037297,-0.1888111888111888,-0.8578088578088578,-0.22843822843822845,-0.9627039627039627,-0.002331002331002331,-0.48951048951048953,-0.030303030303030304,-0.6480186480186481,-0.05827505827505827,-0.7505827505827506,-0.08857808857808858,-0.8344988344988346
1,0.0,0.0,-0.1932367149758454,-0.07004830917874397,-0.3285024154589372,-0.25120772946859904,-0.357487922705314,-0.41545893719806765,-0.2777777777777778,-0.4758454106280193,-0.27053140096618356,-0.4782608695652174,-0.3309178743961353,-0.6739130434782609,-0.3671497584541063,-0.7971014492753623,-0.391304347826087,-0.9082125603864735,-0.2028985507246377,-0.5144927536231884,-0.27294685990338163,-0.7318840579710145,-0.3164251207729469,-0.8719806763285024,-0.3526570048309179,-1.0,-0.12560386473429952,-0.5144927536231884,-0.19806763285024154,-0.7270531400966184,-0.24154589371980675,-0.8599033816425121,-0.28019323671497587,-0.966183574879227,-0.036231884057971016,-0.4855072463768116,-0.07246376811594203,-0.644927536231884,-0.10628019323671498,-0.751207729468599,-0.14009661835748793,-0.8429951690821256
1,0.0,0.0,-0.19852941176470587,-0.051470588235294115,-0.3235294117647059,-0.22058823529411764,-0.35294117647058826,-0.3872549019607843,-0.29411764705882354,-0.48284313725490197,-0.28921568627450983,-0.47058823529411764,-0.3553921568627451,-0.6617647058823529,-0.4019607843137255,-0.7818627450980392,-0.4338235294117647,-0.8921568627450981,-0.22303921568627452,-0.5098039215686274,-0.3014705882352941,-0.7279411764705882,-0.35294117647058826,-0.8725490196078431,-0.39215686274509803,-1.0,-0.14705882352941177,-0.5073529411764706,-0.21568627450980393,-0.7205882352941176,-0.2622549019607843,-0.8578431372549019,-0.30392156862745096,-0.9730392156862745,-0.058823529411764705,-0.47549019607843135,-0.0857843137254902,-0.6323529411764706,-0.12254901960784313,-0.7401960784313726,-0.1642156862745098,-0.8333333333333334
1,0.0,0.0,-0.1941031941031941,-0.05896805896805897,-0.31203931203931207,-0.2285012285012285,-0.33415233415233414,-0.3832923832923833,-0.2727272727272727,-0.48402948402948404,-0.2628992628992629,-0.47665847665847666,-0.3415233415233415,-0.6707616707616708,-0.3882063882063882,-0.7886977886977887,-0.4201474201474201,-0.8968058968058968,-0.19901719901719903,-0.5085995085995086,-0.2800982800982801,-0.7297297297297297,-0.3316953316953317,-0.8722358722358723,-0.371007371007371,-1.0,-0.12285012285012285,-0.5012285012285013,-0.1941031941031941,-0.714987714987715,-0.24078624078624078,-0.8501228501228502,-0.27764127764127766,-0.9631449631449631,-0.04176904176904177,-0.4643734643734644,-0.07862407862407862,-0.6191646191646192,-0.11547911547911548,-0.7272727272727273,-0.15233415233415235,-0.8206388206388207
1,0.0,0.0,-0.17603911980440098,-0.07579462102689487,-0.28117359413202936,-0.2396088019559902,-0.30317848410757947,-0.38141809290953543,-0.24938875305623473,-0.4743276283618582,-0.22982885085574573,-0.48655256723716384,-0.30073349633251834,-0.6797066014669927,-0.3471882640586797,-0.7946210268948656,-0.3740831295843521,-0.902200488997555,-0.16381418092909536,-0.511002444987775,-0.2396088019559902,-0.7334963325183375,-0.28361858190709044,-0.8728606356968215,-0.3202933985330073,-1.0,-0.08801955990220049,-0.5036674816625917,-0.15158924205378974,-0.7139364303178484,-0.19070904645476772,-0.843520782396088,-0.22493887530562348,-0.9535452322738386,-0.0024449877750611247,-0.4621026894865526,-0.02689486552567237,-0.6112469437652812,-0.05867970660146699,-0.7163814180929096,-0.09290953545232274,-0.8068459657701712
1,0.0,0.0,-0.18453865336658354,-0.08229426433915212,-0.30174563591022446,-0.24688279301745636,-0.3167082294264339,-0.4089775561097257,-0.22194513715710723,-0.4713216957605985,-0.24688279301745636,-0.4912718204488778,-0.29177057356608477,-0.683291770573566,-0.3192019950124688,-0.800498753117207,-0.3341645885286783,-0.9102244389027432,-0.16209476309226933,-0.5236907730673317,-0.2119700748129676,-0.7356608478802993,-0.24438902743142144,-0.8703241895261845,-0.2718204488778055,-1.0,-0.06982543640897755,-0.5112219451371571,-0.11970074812967581,-0.713216957605985,-0.15211970074812967,-0.8403990024937655,-0.18952618453865336,-0.9526184538653366,0.034912718204488775,-0.46633416458852867,0.004987531172069825,-0.6184538653366584,-0.02493765586034913,-0.7206982543640897,-0.06234413965087282,-0.8129675810473815
1,0.0,0.0,-0.18112244897959184,-0.06377551020408163,-0.288265306122449,-0.23214285714285715,-0.288265306122449,-0.39540816326530615,-0.20153061224489796,-0.46938775510204084,-0.22448979591836735,-0.49489795918367346,-0.2857142857142857,-0.6836734693877551,-0.32142857142857145,-0.8010204081632653,-0.34183673469387754,-0.9107142857142857,-0.14285714285714285,-0.5229591836734694,-0.20408163265306123,-0.7372448979591837,-0.2423469387755102,-0.8724489795918368,-0.26785714285714285,-1.0,-0.05612244897959184,-0.5076530612244898,-0.1096938775510204,-0.7091836734693877,-0.14030612244897958,-0.8392857142857143,-0.1683673469387755,-0.951530612244898,0.03826530612244898,-0.45918367346938777,0.01020408163265306,-0.6122448979591837,-0.017857142857142856,-0.7168367346938775,-0.05357142857142857,-0.8086734693877551
1,0.0,0.0,-0.195822454308094,-0.06788511749347259,-0.31592689295039167,-0.2349869451697128,-0.32114882506527415,-0.39947780678851175,-0.2402088772845953,-0.46475195822454307,-0.26109660574412535,-0.4960835509138381,-0.2924281984334204,-0.6892950391644909,-0.31592689295039167,-0.8093994778067886,-0.3289817232375979,-0.9216710182767625,-0.17232375979112272,-0.5195822454308094,-0.21671018276762402,-0.7336814621409922,-0.24281984334203655,-0.8720626631853786,-0.2689295039164491,-1.0,-0.08093994778067885,-0.5013054830287206,-0.12532637075718014,-0.7075718015665796,-0.1566579634464752,-0.8381201044386423,-0.18798955613577023,-0.9556135770234987,0.02610966057441253,-0.4490861618798956,0.0026109660574412533,-0.6031331592689295,-0.02349869451697128,-0.7101827676240209,-0.057441253263707574,-0.8067885117493473
1,0.0,0.0,-0.18441558441558442,-0.08831168831168831,-0.2987012987012987,-0.2649350649350649,-0.2909090909090909,-0.42077922077922075,-0.1974025974025974,-0.45454545454545453,-0.23896103896103896,-0.5012987012987012,-0.2727272727272727,-0.6909090909090909,-0.2935064935064935,-0.8103896103896104,-0.3038961038961039,-0.922077922077922,-0.15064935064935064,-0.522077922077922,-0.19220779220779222,-0.7350649350649351,-0.21818181818181817,-0.8753246753246753,-0.23636363636363636,-1.0,-0.05714285714285714,-0.5012987012987012,-0.09350649350649351,-0.7064935064935065,-0.11948051948051948,-0.8415584415584415,-0.14805194805194805,-0.9584415584415584,0.046753246753246755,-0.45194805194805193,0.033766233766233764,-0.612987012987013,0.012987012987012988,-0.7194805194805195,-0.012987012987012988,-0.8103896103896104
1,0.0,0.0,-0.1876675603217158,-0.0777479892761394,-0.2949061662198391,-0.24128686327077747,-0.2734584450402145,-0.3941018766756032,-0.1876675603217158,-0.45308310991957107,-0.24664879356568364,-0.47989276139410186,-0.2734584450402145,-0.6809651474530831,-0.28418230563002683,-0.8123324396782842,-0.2868632707774799,-0.9276139410187667,-0.15013404825737264,-0.5040214477211796,-0.1769436997319035,-0.7265415549597856,-0.1903485254691689,-0.871313672922252,-0.19839142091152814,-1.0,-0.05361930294906166,-0.4879356568364611,-0.08310991957104558,-0.6916890080428955,-0.09919571045576407,-0.8230563002680965,-0.11528150134048257,-0.9329758713136729,0.05093833780160858,-0.44235924932975873,0.03753351206434316,-0.5978552278820375,0.01876675603217158,-0.6970509383378016,-0.005361930294906166,-0.7828418230563002
